name,speciality,hospital,city,img,slug,timestamp
"dr. Pramety Utami, Sp.OG., FFAG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bintaro,"Pondok Aren, Tangerang Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/60985_4-4-2022_14-40-41.png,obstetrics-and-gynecologist,2025-06-15 09:19:51
"dr. Pramudyo DP., Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Waru,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/854566_14-12-2022_17-20-7.png,obstetrics-and-gynecologist,2025-06-15 09:19:51
"dr. Prasti Sulandjari Hoetama, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/861734_21-12-2022_15-39-57.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:51
"dr. Primandono Perbowo, Sp.OG (K) Onk",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/234032_29-12-2022_14-10-26.png,obstetrics-and-gynecologist,2025-06-15 09:19:51
Dr. Puspitasari Notohatmodjo Sp.OG,Sp. Kandungan & Kebidanan,RS Mardi Rahayu,"Jati, Kabupaten Kudus",,obstetrics-and-gynecologist,2025-06-15 09:19:51
Dr. R. Sujati Gartini Soedjai Sp.Og.,Sp. Kandungan & Kebidanan,Klinik Jasmine MQ Medika,"Coblong, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:19:51
"dr. R.A. Sita Daniswati Utari, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Kuningan,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/398710_23-6-2022_15-40-39.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:51
dr. RADIASTOMO SAMEKTA BUDI SpOG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:51
"dr RENIE WIDIYANTI, Dr Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Surabaya,"Gubeng, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr RM Sonny Sasotya, SpOG (K) Uroginec",Sp. Kandungan & Kebidanan,RS Santo Borromeus,"Coblong, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr. Rachmad Poedyo Armanto, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Waru,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/713286_14-12-2022_14-25-12.png,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr. Rachmat Mahendra , Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pondok Tjandra,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/549922_23-4-2025_13-17-24.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr. Raden Kusumadewi, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Agora,"Cempaka Putih, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/332383_26-10-2022_15-31-27.png,obstetrics-and-gynecologist,2025-06-15 09:19:54
Dr. Radistomo Samekta Budi Sp. OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:54
dr Radistomo Samekta Budi Sp. OG,Sp. Kandungan & Kebidanan,RS Permata Keluarga Karawang,"Telukjambe Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr. Ramon Ulaan, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bogor,"Bogor Tengah, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/317188_30-6-2022_16-59-13.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:54
dr. Ras Fides Umi Sp.OG,Sp. Kandungan & Kebidanan,RSI Siti Hajar Sidoarjo,"Sidoarjo, Kabupaten Sidoarjo",,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr Rasdiana, SpOG",Sp. Kandungan & Kebidanan,RS Pertamina Tarakan,"Tarakan Barat, Kota Tarakan",,obstetrics-and-gynecologist,2025-06-15 09:19:54
"dr. Rathi Manjari Fauziah, Sp.OG",Sp. Kandungan & Kebidanan,RSUP Dr. Sitanala Tangerang,"Neglasari, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/60948_10-2-2023_14-27-19.png,obstetrics-and-gynecologist,2025-06-15 09:19:57
dr. Ratna Wijayanti Sp.PD,Sp. Kandungan & Kebidanan,RS Lira Medika,"Karawang Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:57
dr. Ratna Wijayanti Sp. OG,Sp. Kandungan & Kebidanan,RS Lira Medika,"Karawang Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:57
dr. Ratna Wiyarsih Sp.OG,Sp. Kandungan & Kebidanan,RS Lira Medika,"Karawang Timur, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:19:57
dr. Regintha Yasmeen Burju Bachtum Sp.OG,Sp. Kandungan & Kebidanan,Siloam Hospitals ASRI,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/267429_20-10-2022_18-7-40.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:57
"dr. Renie Widiyanti, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Surabaya,"Gubeng, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/182435_10-5-2021_11-1-10.png,obstetrics-and-gynecologist,2025-06-15 09:19:57
dr. Renny Lestari Arviyani Sp. OG,Sp. Kandungan & Kebidanan,Eka Hospital Bekasi,"Tarumajaya, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:57
dr. Renny Lestari Avriyani Sp. OG,Sp. Kandungan & Kebidanan,Eka Hospital Bekasi,"Tarumajaya, Kabupaten Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:19:57
"dr. Renny Pratiwi, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bekasi Timur,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/864958_14-12-2022_13-47-41.png,obstetrics-and-gynecologist,2025-06-15 09:19:57
"dr. Renny Surya Wardhani, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sentosa Bekasi,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/428405_7-9-2022_18-57-0.png,obstetrics-and-gynecologist,2025-06-15 09:19:57
"dr. Ribkhi Amalia Putri, Sp.OG",Sp. Kandungan & Kebidanan,RS Islam Jakarta Cempaka Putih,"Cempaka Putih, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:19:59
"dr. Richard Chandra, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Surabaya,"Gubeng, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/209741_8-12-2022_15-35-9.png,obstetrics-and-gynecologist,2025-06-15 09:19:59
"dr. Riene Agustine, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pratama Jatiasih,"Jatiasih, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/484091_13-6-2022_15-49-51.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:59
"dr. Rimonta Febby Gunanegara, Sp.OG",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/539600_8-4-2021_18-34-3.png,obstetrics-and-gynecologist,2025-06-15 09:19:59
"dr Rino Apin, Sp. OG",Sp. Kandungan & Kebidanan,RS Cinta Kasih Tzu Chi,"Cengkareng, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:19:59
dr. Riyana Kadarsari Sp.OG,Sp. Kandungan & Kebidanan,RSIA Bina Medika,"Pondok Aren, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:19:59
dr. Riyana Kadarsari Sp OG,Sp. Kandungan & Kebidanan,RSIA Bina Medika,"Pondok Aren, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:19:59
"dr. Rizki Pranadyan, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kenjeran,"Mulyorejo, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/47921_23-5-2022_17-14-43.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:59
"dr. Robby Budilarto, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/638823_14-12-2022_14-6-26.jpeg,obstetrics-and-gynecologist,2025-06-15 09:19:59
dr Robert Hunan Purwaka Sp. OG,Sp. Kandungan & Kebidanan,Mayapada Hospital Surabaya,"Sawahan, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:19:59
Dr. Robert J. Alief Sp OG,Sp. Kandungan & Kebidanan,RSIA JWCC Asih,"Kebayoran Baru, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:20:02
"dr. Robertus Purbonoto, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cibubur,"Jatisampurna, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/134480_4-4-2022_14-13-45.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:02
"dr. Robiyanto, Sp.OG",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/97878_19-5-2021_17-22-47.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:02
"Dr. dr. Roni Rowawi, Sp.OG-KFER",Sp. Kandungan & Kebidanan,RS Immanuel,"Bojongloa Kidul, Kota Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/219627_14-9-2020_13-16-39.png,obstetrics-and-gynecologist,2025-06-15 09:20:02
dr. Rudy Harsono Sp.OG,Sp. Kandungan & Kebidanan,RSIA Lombok Dua Dua Jl. Flores,"Wonokromo, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:20:02
Dr. Rusmariah Sp. OG,Sp. Kandungan & Kebidanan,RS Islam Jakarta Sukapura,"Cilincing, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:20:02
dr Ruswantriari Sp.OG,Sp. Kandungan & Kebidanan,RS EMC Sentul,"Babakan Madang, Kabupaten Bogor",,obstetrics-and-gynecologist,2025-06-15 09:20:02
dr. Ryana Kadarsari Sp. OG,Sp. Kandungan & Kebidanan,RSIA Bina Medika,"Pondok Aren, Tangerang Selatan",,obstetrics-and-gynecologist,2025-06-15 09:20:02
SETIA BUDI DR. SP.OG,Sp. Kandungan & Kebidanan,RS Helsa Jatirahayu,"Pondok Melati, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:20:02
dr SOEHERSONO Sp.OG,Sp. Kandungan & Kebidanan,RSIA Lombok Dua Dua Lontar,"Sambikerep, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:20:02
"dr. Sadly Salman, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Buton,"Wolio, Kota Bau-Bau",https://d1ojs48v3n42tp.cloudfront.net/personnels/225891_1-11-2022_16-38-39.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:04
dr. Sahat Siagian Msi. Med Sp. OG,Sp. Kandungan & Kebidanan,RS Telogorejo,"Semarang Tengah, Kota Semarang",,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Samsudin, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Putera Bahagia Cirebon,"Harjamukti, Kota Cirebon",https://d1ojs48v3n42tp.cloudfront.net/personnels/491475_20-9-2022_10-23-27.png,obstetrics-and-gynecologist,2025-06-15 09:20:04
Dr. Samuel Widiasmoko SP. OG,Sp. Kandungan & Kebidanan,RS Telogorejo,"Semarang Tengah, Kota Semarang",,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Sandy Irwanto, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Pondok Tjandra,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/63672_14-12-2022_12-41-30.png,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Sansan Barki, Sp.OG",Sp. Kandungan & Kebidanan,RSIA Limijati,"Bandung Wetan, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Santa Maria, Sp.OG., MARS",Sp. Kandungan & Kebidanan,Siloam Hospitals Silampari (Lubuk Linggau),"Lubuk Linggau Timur I, Kota Lubuk Linggau",https://d1ojs48v3n42tp.cloudfront.net/personnels/494138_2-7-2022_19-31-29.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Santi Maria Burhanuddin, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Bandung,"Bandung Kidul, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Santoso Kusumowidagdo, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Surabaya,"Gubeng, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/697319_22-12-2022_3-19-9.png,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Sarah Alatas, Sp.Og, M.Kes",Sp. Kandungan & Kebidanan,Alia Hospital Jakarta Timur,"Duren Sawit, Jakarta Timur",,obstetrics-and-gynecologist,2025-06-15 09:20:04
"dr. Satrio Dwi Prasojo, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals ASRI,"Pancoran, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/821834_14-12-2022_13-41-11.png,obstetrics-and-gynecologist,2025-06-15 09:20:07
"DR Setya Dian Kartika, SpOG",Sp. Kandungan & Kebidanan,RSU Ananda Purwokerto,"Purwokerto Barat, Kabupaten Banyumas",,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Setyabudi Sasongko, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Lippo Village,"Kelapa Dua, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/179029_25-3-2022_9-13-6.png,obstetrics-and-gynecologist,2025-06-15 09:20:07
dr. Shanty Lia Jasiwan Sp.OG,Sp. Kandungan & Kebidanan,RS Pondok Indah - Puri Indah,"Kembangan, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Sigit Soeryono, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Surabaya,"Sukomanunggal, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/171130_12-10-2020_10-38-14.png,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Simon Patimbul Saing, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Dhirga Surya Medan,"Medan Petisah, Kota Medan",https://d1ojs48v3n42tp.cloudfront.net/personnels/108237_23-3-2022_17-47-7.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Sindhung Harjono, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Jambi,"Jambi Selatan, Kota Jambi",https://d1ojs48v3n42tp.cloudfront.net/personnels/725752_14-6-2022_17-22-51.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:07
dr. Sita Ayu Arumi Sp.OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kelapa Gading,"Kelapa Gading, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Siti Salima, SpOG",Sp. Kandungan & Kebidanan,RSIA Limijati,"Bandung Wetan, Kota Bandung",,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Sjafril Vika Permana, Sp.OG",Sp. Kandungan & Kebidanan,RS Muhammadiyah Ahmad Dahlan,"Mojoroto, Kota Kediri",,obstetrics-and-gynecologist,2025-06-15 09:20:07
"dr. Sofani Munzila, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Depok,"Pancoran Mas, Depok",https://d1ojs48v3n42tp.cloudfront.net/personnels/887553_11-4-2022_12-53-18.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:09
"dr. Stefani Marcia Wijaya, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bogor,"Bogor Tengah, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/868501_29-11-2022_16-2-6.png,obstetrics-and-gynecologist,2025-06-15 09:20:09
"dr. Stefannus Wibisono, Sp.OG",Sp. Kandungan & Kebidanan,RS Kasih Bunda,"Cimahi Selatan, Kota Cimahi",,obstetrics-and-gynecologist,2025-06-15 09:20:09
dr. Stella Shirley Mansur Sp OG,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kelapa Gading,"Kelapa Gading, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:20:09
"dr. Stella Shirley Mansur, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kelapa Gading,"Kelapa Gading, Jakarta Utara",https://d1ojs48v3n42tp.cloudfront.net/personnels/644348_14-12-2022_13-39-50.png,obstetrics-and-gynecologist,2025-06-15 09:20:09
"dr. Stephen Vanny Mandang, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Lippo Village,"Kelapa Dua, Kabupaten Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/123538_25-3-2022_9-17-19.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:09
dr. Sulfakar Sp. OG,Sp. Kandungan & Kebidanan,RS Mutiara Hati Mojokerto,"Gedeg, Kabupaten Mojokerto",,obstetrics-and-gynecologist,2025-06-15 09:20:09
"dr. Sutesnadi Sp., OG & Onk",Sp. Kandungan & Kebidanan,RSIA Melati Husada,"Klojen, Kota Malang",,obstetrics-and-gynecologist,2025-06-15 09:20:09
dr. Suty Nasution Sp. OG,Sp. Kandungan & Kebidanan,RSU Bunda Thamrin Medan,"Medan Sunggal, Kota Medan",,obstetrics-and-gynecologist,2025-06-15 09:20:09
dr. Syah Rini Wisdayanti Sp. OG,Sp. Kandungan & Kebidanan,JIH Solo,"Laweyan, Kota Surakarta",,obstetrics-and-gynecologist,2025-06-15 09:20:09
dr. Tedy Teguh Satriadi Sp. OG,Sp. Kandungan & Kebidanan,RSIA Asih Balikpapan,"Balikpapan Selatan, Kota Balikpapan",,obstetrics-and-gynecologist,2025-06-15 09:20:12
dr. Theresia Avilla Ririel Kusumosih Sp.OG,Sp. Kandungan & Kebidanan,RS Bethesda Yogyakarta,"Gondokusuman, Kota Yogyakarta",,obstetrics-and-gynecologist,2025-06-15 09:20:12
"dr. Tia Indriana, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Purwakarta,"Bungursari, Kabupaten Purwakarta",https://d1ojs48v3n42tp.cloudfront.net/personnels/639537_22-12-2022_14-43-14.png,obstetrics-and-gynecologist,2025-06-15 09:20:12
"dr. Tiffany Pelealu, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Purwakarta,"Bungursari, Kabupaten Purwakarta",https://d1ojs48v3n42tp.cloudfront.net/personnels/412846_29-11-2022_16-40-0.png,obstetrics-and-gynecologist,2025-06-15 09:20:12
Dr. Tjien Ronny Sp.OG,Sp. Kandungan & Kebidanan,RS PIK,"Penjaringan, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:20:12
"dr. Tommy Alamsyah, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Purwakarta,"Bungursari, Kabupaten Purwakarta",https://d1ojs48v3n42tp.cloudfront.net/personnels/671282_17-5-2021_11-50-45.png,obstetrics-and-gynecologist,2025-06-15 09:20:12
"dr. Tony Winata, Sp.OG, M.Kes",Sp. Kandungan & Kebidanan,Siloam Hospitals Bekasi Sepanjang Jaya,"Rawalumbu, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/340225_1-11-2022_12-41-21.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:12
"dr. Tri Apriliawan Bendarto Rahardjo, Sp.OG (K) Onk",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Bekasi Timur,"Bekasi Timur, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/56837_18-10-2022_18-35-54.png,obstetrics-and-gynecologist,2025-06-15 09:20:12
dr Tri Pratiwi Suci Sp. OG,Sp. Kandungan & Kebidanan,RS Permata Cibubur,"Jatisampurna, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:20:12
dr. Trifina Sp.OG,Sp. Kandungan & Kebidanan,RSU Harapan Bersama Singkawang,"Singkawang Barat, Kota Singkawang",,obstetrics-and-gynecologist,2025-06-15 09:20:12
"dr. Unedo Hence Markus Sihombing, Sp.OG(K)Onk",Sp. Kandungan & Kebidanan,Mayapada Hospital Kuningan,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/894656_4-4-2023_22-57-44.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:14
"dr. Uning Marlin MSHM, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Surabaya,"Sawahan, Kota Surabaya",https://d1ojs48v3n42tp.cloudfront.net/personnels/524609_13-12-2022_13-40-43.png,obstetrics-and-gynecologist,2025-06-15 09:20:14
dr. Vannya Dewi Puspitasari Sp. OG,Sp. Kandungan & Kebidanan,RS Telogorejo,"Semarang Tengah, Kota Semarang",,obstetrics-and-gynecologist,2025-06-15 09:20:14
dr. Vanya Vanesha Sp.OG,Sp. Kandungan & Kebidanan,RS Sumber Waras Cirebon,"Ciwaringin, Kabupaten Cirebon",,obstetrics-and-gynecologist,2025-06-15 09:20:14
"dr. Variantono Azwar, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Sriwijaya Palembang,"Ilir Barat I, Kota Palembang",https://d1ojs48v3n42tp.cloudfront.net/personnels/521754_22-12-2022_17-51-22.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:14
"dr. Vivi Sylvia Konstantine, M.Kes, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Bogor,"Bogor Timur, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/217267_13-12-2022_13-40-1.png,obstetrics-and-gynecologist,2025-06-15 09:20:14
dr Wahyudi Sp. OG,Sp. Kandungan & Kebidanan,RSIA Mutiara Aini Batam,"Batu Aji, Kota Batam",,obstetrics-and-gynecologist,2025-06-15 09:20:14
"dr. Wawan Hermawan, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Buton,"Wolio, Kota Bau-Bau",https://d1ojs48v3n42tp.cloudfront.net/personnels/825396_21-9-2022_9-33-8.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:14
"dr. Wenny Ningsih Haryadi, Sp.OG",Sp. Kandungan & Kebidanan,Mayapada Hospital Tangerang,"Tangerang, Tangerang",https://d1ojs48v3n42tp.cloudfront.net/personnels/13525_13-12-2022_14-1-35.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:14
"dr. Widyastuti, SP.OG. Subsp.K.Fm",Sp. Kandungan & Kebidanan,RSUP Fatmawati,"Cilandak, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:20:14
dr. Widyorini Lestari Hutami Hanafy Sp.OG,Sp. Kandungan & Kebidanan,RS Pondok Indah - Pondok Indah,"Kebayoran Lama, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:20:17
dr. Widyorini Lestari Hutami Hanafy Sp. O.G,Sp. Kandungan & Kebidanan,RS Pondok Indah - Pondok Indah,"Kebayoran Lama, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr. William Timotius Wahono, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kalideres,"Kalideres, Jakarta Barat",https://d1ojs48v3n42tp.cloudfront.net/personnels/652690_21-12-2022_14-23-24.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr. Winda Andaka, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Denpasar,"Kuta, Kabupaten Badung",https://d1ojs48v3n42tp.cloudfront.net/personnels/578303_1-11-2022_17-1-51.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:17
dr. Wira Dwi Putri Sp.OG.,Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cibubur,"Jatisampurna, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr. Wira Dwi Putri, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cibubur,"Jatisampurna, Bekasi",https://d1ojs48v3n42tp.cloudfront.net/personnels/39764_4-4-2022_14-19-29.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr. Wira Dwi Putri, SpOG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Cibubur,"Jatisampurna, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr. Wisnu Wardhana, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Tegal,"Tegal Barat, Kota Tegal",https://d1ojs48v3n42tp.cloudfront.net/personnels/163429_24-5-2023_9-30-27.png,obstetrics-and-gynecologist,2025-06-15 09:20:17
dr. YENNI AMRAN. Sp.OG,Sp. Kandungan & Kebidanan,RS Anna Medika Bekasi,"Bekasi Utara, Bekasi",,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr. Yahya Darmawan, Sp.OG",Sp. Kandungan & Kebidanan,RS Mitra Keluarga Kemayoran,"Kemayoran, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/620997_22-3-2022_20-58-36.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:17
"dr Yandi Jayaprana, Sp. OG",Sp. Kandungan & Kebidanan,RSU Fikri Medika,"Klari, Kabupaten Karawang",,obstetrics-and-gynecologist,2025-06-15 09:20:20
dr. Yasmin D. Sp.OG,Sp. Kandungan & Kebidanan,RSIA Cahaya Bunda,"Kesambi, Kota Cirebon",,obstetrics-and-gynecologist,2025-06-15 09:20:20
dr. Yoan Alexandria Angelina Yosediputra Sp.OG (K),Sp. Kandungan & Kebidanan,RS Mitra Keluarga Waru,"Waru, Kabupaten Sidoarjo",https://d1ojs48v3n42tp.cloudfront.net/personnels/184577_16-4-2025_11-34-5.png,obstetrics-and-gynecologist,2025-06-15 09:20:20
"dr. Yosep Sutandar, Sp. OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Kebon Jeruk,"Kebon Jeruk, Jakarta Barat",,obstetrics-and-gynecologist,2025-06-15 09:20:20
"dr. Yoza Firdaoz, Sp.OG",Sp. Kandungan & Kebidanan,Siloam Hospitals Bangka,"Pangkalan Baru,  Kabupaten Bangka Tengah",https://d1ojs48v3n42tp.cloudfront.net/personnels/372355_30-6-2022_14-51-19.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:20
"dr. Yudi Andriansyah Eka Putra, SpOG(K)Onk",Sp. Kandungan & Kebidanan,Mayapada Hospital Bogor,"Bogor Timur, Bogor",https://d1ojs48v3n42tp.cloudfront.net/personnels/893912_3-4-2023_17-0-58.jpeg,obstetrics-and-gynecologist,2025-06-15 09:20:20
